8/12/2009,9:01:50 PM,EventLog,Information,None,6009,N/A,ALPHA,Microsoft (R) Windows (R) 5.02. 3790 Service Pack 1 Uniprocessor Free.
5/22/2008,4:14:12 PM,EventLog,Information,None,6006,N/A,ALPHA,The Event log service was stopped.
5/22/2008,4:13:52 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The VMware Tools Service service entered the stopped state.
5/22/2008,4:13:50 PM,USER32,Information,None,1074,S-1-5-21-484763869-1958367476-725345543-500,ALPHA,"The process Explorer.EXE has initiated the shutdown of computer ALPHA on behalf of user AIA\Administrator for the following reason: Operating System: Reconfiguration (Planned)
 Reason Code: 0x84020004
 Shutdown Type: shutdown
 Comment: "
5/22/2008,4:10:42 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 30 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
5/22/2008,4:05:43 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Windows Installer service entered the stopped state.
5/22/2008,4:00:30 PM,BROWSER,Information,None,8035,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because the Domain Controller (or Server) has changed its role.
5/22/2008,3:55:34 PM,BROWSER,Information,None,8015,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because a Windows Server (or domain master) browser is started.
5/22/2008,3:55:31 PM,PlugPlayManager,Information,None,271,N/A,ALPHA,"The Plug and Play operation cannot be completed because a device driver is preventing the device from stopping. The name of the device driver is listed as the vetoing service name below. 

 Vetoed device: PCI\VEN_104B&DEV_1040&SUBSYS_1040104B&REV_01\3&61AAA01&0&80 
 Vetoing device: SCSI\Disk&Ven_VMware_&Prod_VMware_Virtual_S&Rev_1.0\4&5fcaafc&0&000 
 Vetoing service name: Driver\Disk 
 Veto type 6: PNP_VetoDevice 

 When Windows attempts to install, upgrade, remove, or reconfigure a device, it queries the driver responsible for that device to confirm that the operation can be performed. If any of these drivers denies permission (query-removal veto), then the computer must be restarted in order to complete the operation.

 User Action
 Restart your computer."
5/22/2008,3:55:30 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
5/22/2008,3:55:28 PM,W32Time,Error,None,29,N/A,ALPHA,"The time provider NtpClient is configured to acquire time from one or more time sources, however none of the sources are currently accessible.  No attempt to contact a source will be made for 1 minutes. NtpClient has no source of accurate time. "
5/22/2008,3:55:28 PM,NETLOGON,Warning,None,5782,N/A,ALPHA,"Dynamic registration or deregistration of one or more DNS records failed with the following error: 
No DNS servers configured for local system. "
5/22/2008,3:55:28 PM,BROWSER,Information,None,8033,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because a master browser was stopped.
5/22/2008,3:55:22 PM,PlugPlayManager,Information,None,271,N/A,ALPHA,"The Plug and Play operation cannot be completed because a device driver is preventing the device from stopping. The name of the device driver is listed as the vetoing service name below. 

 Vetoed device: ACPI\PNP0F13\4&5289E18&0 
 Vetoing device: ACPI\PNP0F13\4&5289e18&0 
 Vetoing service name: Driver\i8042prt 
 Veto type 6: PNP_VetoDevice 

 When Windows attempts to install, upgrade, remove, or reconfigure a device, it queries the driver responsible for that device to confirm that the operation can be performed. If any of these drivers denies permission (query-removal veto), then the computer must be restarted in order to complete the operation.

 User Action
 Restart your computer."
5/22/2008,3:55:11 PM,Service Control Manager,Information,None,7040,S-1-5-21-484763869-1958367476-725345543-500,ALPHA,The start type of the vmx_svga service was changed from system start to demand start.
5/22/2008,3:55:10 PM,PlugPlayManager,Information,None,271,N/A,ALPHA,"The Plug and Play operation cannot be completed because a device driver is preventing the device from stopping. The name of the device driver is listed as the vetoing service name below. 

 Vetoed device: PCI\VEN_15AD&DEV_0405&SUBSYS_040515AD&REV_00\3&61AAA01&0&78 
 Vetoing device: PCI\VEN_15AD&DEV_0405&SUBSYS_040515AD&REV_00\3&61aaa01&0&78 
 Vetoing service name: Driver\vmx_svga 
 Veto type 6: PNP_VetoDevice 

 When Windows attempts to install, upgrade, remove, or reconfigure a device, it queries the driver responsible for that device to confirm that the operation can be performed. If any of these drivers denies permission (query-removal veto), then the computer must be restarted in order to complete the operation.

 User Action
 Restart your computer."
5/22/2008,3:55:10 PM,Service Control Manager,Information,None,7040,S-1-5-21-484763869-1958367476-725345543-500,ALPHA,The start type of the vmx_svga service was changed from demand start to system start.
5/22/2008,3:53:54 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Windows Installer service entered the running state.
5/22/2008,3:53:54 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Windows Installer service was successfully sent a start control.
5/22/2008,3:39:09 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 30 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
5/22/2008,3:23:57 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
5/22/2008,3:19:24 PM,BROWSER,Information,None,8015,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because a Windows Server (or domain master) browser is started.
5/22/2008,3:19:05 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Connections service entered the running state.
5/22/2008,3:19:05 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Connections service was successfully sent a start control.
5/22/2008,3:17:56 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Telephony service entered the stopped state.
5/22/2008,3:16:41 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Location Awareness (NLA) service entered the running state.
5/22/2008,3:16:41 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Terminal Services service entered the running state.
5/22/2008,3:16:41 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Location Awareness (NLA) service was successfully sent a start control.
5/22/2008,3:16:41 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Terminal Services service was successfully sent a start control.
5/22/2008,3:16:41 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\NETWORK SERVICE,ALPHA,The Fax service was successfully sent a stop control.
5/22/2008,3:15:39 PM,W32Time,Error,None,29,N/A,ALPHA,"The time provider NtpClient is configured to acquire time from one or more time sources, however none of the sources are currently accessible.  No attempt to contact a source will be made for 15 minutes. NtpClient has no source of accurate time. "
5/22/2008,3:15:39 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
5/22/2008,3:15:25 PM,IPSEC,Information,None,4294,N/A,ALPHA,"The IPSec driver has entered Secure mode. IPSec policies, if they have been configured, are now being applied to this computer."
5/22/2008,3:15:24 PM,DfsSvc,Information,None,14531,N/A,ALPHA,DFS server has finished initializing. 
5/22/2008,3:15:24 PM,DfsSvc,Information,None,14533,N/A,ALPHA,DFS has finished building all namespaces.  
5/22/2008,3:15:24 PM,AeLookupSvc,Information,None,3,N/A,ALPHA,The Application Experience Lookup service started successfully.
5/22/2008,3:15:20 PM,LGTO_Sync,Information,None,1,N/A,ALPHA,"The description for Event ID ( 1 ) in Source ( LGTO_Sync ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: , The Driver was loaded successfully ."
5/22/2008,3:14:37 PM,IPSEC,Information,None,4295,N/A,ALPHA,"The IPSec Driver is starting in Bypass mode. No IPSec security is being applied while this computer starts up. IPSec policies, if they have been assigned, will be applied to this computer after the IPSec services start."
5/22/2008,3:14:37 PM,redbook,Information,None,10,N/A,ALPHA,This drive has not been shown to support digital audio playback.
5/22/2008,3:14:48 PM,DCOM,Information,None,10026,N/A,ALPHA,"The description for Event ID ( 10026 ) in Source ( DCOM ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: 86400, SuppressDuplicateDuration, Software\Microsoft\Ole\EventLog."
5/22/2008,3:14:42 PM,EventLog,Information,None,6005,N/A,ALPHA,The Event log service was started.
5/22/2008,3:14:42 PM,EventLog,Information,None,6009,N/A,ALPHA,Microsoft (R) Windows (R) 5.02. 3790 Service Pack 1 Uniprocessor Free.
4/3/2008,11:50:25 AM,EventLog,Information,None,6006,N/A,ALPHA,The Event log service was stopped.
4/3/2008,11:50:05 AM,Service Control Manager,Information,None,7036,N/A,ALPHA,The VMware Tools Service service entered the stopped state.
4/3/2008,11:50:02 AM,USER32,Information,None,1074,S-1-5-21-484763869-1958367476-725345543-500,ALPHA,"The process Explorer.EXE has initiated the shutdown of computer ALPHA on behalf of user AIA\Administrator for the following reason: Hardware: Maintenance (Planned)
 Reason Code: 0x84010001
 Shutdown Type: shutdown
 Comment: "
4/3/2008,11:48:43 AM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 60 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
4/3/2008,11:42:22 AM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Connections service entered the running state.
4/3/2008,11:42:22 AM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Connections service was successfully sent a start control.
4/3/2008,11:18:31 AM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 30 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
4/3/2008,11:07:07 AM,BROWSER,Information,None,8015,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because a Windows Server (or domain master) browser is started.
4/3/2008,11:05:38 AM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Telephony service entered the stopped state.
4/3/2008,11:04:18 AM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Location Awareness (NLA) service entered the running state.
4/3/2008,11:04:18 AM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Location Awareness (NLA) service was successfully sent a start control.
4/3/2008,11:04:18 AM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Terminal Services service entered the running state.
4/3/2008,11:04:18 AM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Terminal Services service was successfully sent a start control.
4/3/2008,11:04:18 AM,Service Control Manager,Information,None,7035,NT AUTHORITY\NETWORK SERVICE,ALPHA,The Fax service was successfully sent a stop control.
4/3/2008,11:03:19 AM,W32Time,Error,None,29,N/A,ALPHA,"The time provider NtpClient is configured to acquire time from one or more time sources, however none of the sources are currently accessible.  No attempt to contact a source will be made for 15 minutes. NtpClient has no source of accurate time. "
4/3/2008,11:03:19 AM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
4/3/2008,11:03:07 AM,IPSEC,Information,None,4294,N/A,ALPHA,"The IPSec driver has entered Secure mode. IPSec policies, if they have been configured, are now being applied to this computer."
4/3/2008,11:03:06 AM,DfsSvc,Information,None,14531,N/A,ALPHA,DFS server has finished initializing. 
4/3/2008,11:03:06 AM,DfsSvc,Information,None,14533,N/A,ALPHA,DFS has finished building all namespaces.  
4/3/2008,11:03:06 AM,AeLookupSvc,Information,None,3,N/A,ALPHA,The Application Experience Lookup service started successfully.
4/3/2008,11:03:04 AM,LGTO_Sync,Information,None,1,N/A,ALPHA,"The description for Event ID ( 1 ) in Source ( LGTO_Sync ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: , The Driver was loaded successfully ."
4/3/2008,11:02:22 AM,IPSEC,Information,None,4295,N/A,ALPHA,"The IPSec Driver is starting in Bypass mode. No IPSec security is being applied while this computer starts up. IPSec policies, if they have been assigned, will be applied to this computer after the IPSec services start."
4/3/2008,11:02:22 AM,redbook,Information,None,10,N/A,ALPHA,This drive has not been shown to support digital audio playback.
4/3/2008,11:02:33 AM,DCOM,Information,None,10026,N/A,ALPHA,"The description for Event ID ( 10026 ) in Source ( DCOM ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: 86400, SuppressDuplicateDuration, Software\Microsoft\Ole\EventLog."
4/3/2008,11:02:29 AM,EventLog,Information,None,6005,N/A,ALPHA,The Event log service was started.
4/3/2008,11:02:29 AM,EventLog,Information,None,6009,N/A,ALPHA,Microsoft (R) Windows (R) 5.02. 3790 Service Pack 1 Uniprocessor Free.
10/24/2007,3:22:45 AM,EventLog,Information,None,6006,N/A,ALPHA,The Event log service was stopped.
10/24/2007,3:22:25 AM,Service Control Manager,Information,None,7036,N/A,ALPHA,The VMware Tools Service service entered the stopped state.
10/24/2007,3:22:19 AM,USER32,Information,None,1074,S-1-5-21-484763869-1958367476-725345543-500,ALPHA,"The process Explorer.EXE has initiated the shutdown of computer ALPHA on behalf of user AIA\Administrator for the following reason: Hardware: Maintenance (Planned)
 Reason Code: 0x84010001
 Shutdown Type: shutdown
 Comment: "
10/24/2007,3:09:04 AM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Connections service entered the running state.
10/24/2007,3:09:04 AM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Connections service was successfully sent a start control.
10/24/2007,2:57:19 AM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 30 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/24/2007,2:45:00 AM,BROWSER,Information,None,8015,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because a Windows Server (or domain master) browser is started.
10/24/2007,2:43:31 AM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Telephony service entered the stopped state.
10/24/2007,2:42:07 AM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Terminal Services service entered the running state.
10/24/2007,2:42:07 AM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Location Awareness (NLA) service entered the running state.
10/24/2007,2:42:07 AM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Location Awareness (NLA) service was successfully sent a start control.
10/24/2007,2:42:07 AM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Terminal Services service was successfully sent a start control.
10/24/2007,2:42:07 AM,Service Control Manager,Information,None,7035,NT AUTHORITY\NETWORK SERVICE,ALPHA,The Fax service was successfully sent a stop control.
10/24/2007,2:42:07 AM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/24/2007,2:41:21 AM,Server,Warning,None,2510,N/A,ALPHA,The server service was unable to map error code 998.
10/24/2007,2:41:21 AM,Server,Warning,None,2510,N/A,ALPHA,The server service was unable to map error code 998.
10/24/2007,2:41:13 AM,W32Time,Error,None,29,N/A,ALPHA,"The time provider NtpClient is configured to acquire time from one or more time sources, however none of the sources are currently accessible.  No attempt to contact a source will be made for 15 minutes. NtpClient has no source of accurate time. "
10/24/2007,2:41:13 AM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/24/2007,2:41:00 AM,IPSEC,Information,None,4294,N/A,ALPHA,"The IPSec driver has entered Secure mode. IPSec policies, if they have been configured, are now being applied to this computer."
10/24/2007,2:40:59 AM,DfsSvc,Information,None,14531,N/A,ALPHA,DFS server has finished initializing. 
10/24/2007,2:40:59 AM,DfsSvc,Information,None,14533,N/A,ALPHA,DFS has finished building all namespaces.  
10/24/2007,2:40:58 AM,AeLookupSvc,Information,None,3,N/A,ALPHA,The Application Experience Lookup service started successfully.
10/24/2007,2:40:58 AM,LGTO_Sync,Information,None,1,N/A,ALPHA,"The description for Event ID ( 1 ) in Source ( LGTO_Sync ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: , The Driver was loaded successfully ."
10/24/2007,2:40:14 AM,IPSEC,Information,None,4295,N/A,ALPHA,"The IPSec Driver is starting in Bypass mode. No IPSec security is being applied while this computer starts up. IPSec policies, if they have been assigned, will be applied to this computer after the IPSec services start."
10/24/2007,2:40:13 AM,redbook,Information,None,10,N/A,ALPHA,This drive has not been shown to support digital audio playback.
10/24/2007,2:40:27 AM,DCOM,Information,None,10026,N/A,ALPHA,"The description for Event ID ( 10026 ) in Source ( DCOM ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: 86400, SuppressDuplicateDuration, Software\Microsoft\Ole\EventLog."
10/24/2007,2:40:24 AM,EventLog,Information,None,6005,N/A,ALPHA,The Event log service was started.
10/24/2007,2:40:24 AM,EventLog,Information,None,6009,N/A,ALPHA,Microsoft (R) Windows (R) 5.02. 3790 Service Pack 1 Uniprocessor Free.
5/11/2007,6:31:45 PM,EventLog,Information,None,6006,N/A,ALPHA,The Event log service was stopped.
5/11/2007,6:31:25 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The VMware Tools Service service entered the stopped state.
5/11/2007,6:31:16 PM,USER32,Information,None,1074,S-1-5-21-484763869-1958367476-725345543-500,ALPHA,"The process winlogon.exe has initiated the shutdown of computer ALPHA on behalf of user AIA\Administrator for the following reason: Operating System: Reconfiguration (Planned)
 Reason Code: 0x84020004
 Shutdown Type: shutdown
 Comment: "
5/11/2007,6:26:09 PM,NETLOGON,Error,None,5805,N/A,ALPHA,"The session setup from the computer MGMTSYSTEM2 failed to authenticate. The following error occurred: 
Access is denied. "
5/11/2007,6:23:45 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 60 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
5/11/2007,6:22:54 PM,NETLOGON,Error,None,5722,N/A,ALPHA,"The session setup from the computer MGMTSYSTEM1 failed to authenticate. The name(s) of the account(s) referenced in the security database is MGMTSYSTEM1$.  The following error occurred: 
Access is denied. "
5/11/2007,6:22:54 PM,NETLOGON,Error,None,5722,N/A,ALPHA,"The session setup from the computer MGMTSYSTEM2 failed to authenticate. The name(s) of the account(s) referenced in the security database is MGMTSYSTEM2$.  The following error occurred: 
Access is denied. "
5/11/2007,6:22:54 PM,NETLOGON,Error,None,5722,N/A,ALPHA,"The session setup from the computer FOXTROT failed to authenticate. The name(s) of the account(s) referenced in the security database is FOXTROT$.  The following error occurred: 
Access is denied. "
5/11/2007,6:22:54 PM,NETLOGON,Error,None,5722,N/A,ALPHA,"The session setup from the computer GOLF failed to authenticate. The name(s) of the account(s) referenced in the security database is GOLF$.  The following error occurred: 
Access is denied. "
5/11/2007,6:20:45 PM,NETLOGON,Error,None,5722,N/A,ALPHA,"The session setup from the computer MGMTSYSTEM4 failed to authenticate. The name(s) of the account(s) referenced in the security database is MGMTSYSTEM4$.  The following error occurred: 
Access is denied. "
5/11/2007,6:20:35 PM,NETLOGON,Error,None,5722,N/A,ALPHA,"The session setup from the computer MGMTSYSTEM3 failed to authenticate. The name(s) of the account(s) referenced in the security database is MGMTSYSTEM3$.  The following error occurred: 
Access is denied. "
5/11/2007,6:02:59 PM,NETLOGON,Error,None,5722,N/A,ALPHA,"The session setup from the computer USERSYSTEM1 failed to authenticate. The name(s) of the account(s) referenced in the security database is USERSYSTEM1$.  The following error occurred: 
Access is denied. "
5/11/2007,5:53:33 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 30 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
5/11/2007,5:38:21 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
5/11/2007,5:36:00 PM,BROWSER,Information,None,8015,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because a Windows Server (or domain master) browser is started.
5/11/2007,5:34:56 PM,NETLOGON,Error,None,5722,N/A,ALPHA,"The session setup from the computer ECHO failed to authenticate. The name(s) of the account(s) referenced in the security database is ECHO$.  The following error occurred: 
Access is denied. "
5/11/2007,5:34:56 PM,NETLOGON,Error,None,5722,N/A,ALPHA,"The session setup from the computer DELTA failed to authenticate. The name(s) of the account(s) referenced in the security database is DELTA$.  The following error occurred: 
Access is denied. "
5/11/2007,5:34:31 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Telephony service entered the stopped state.
5/11/2007,5:34:20 PM,NETLOGON,Error,None,5722,N/A,ALPHA,"The session setup from the computer CHARLIE failed to authenticate. The name(s) of the account(s) referenced in the security database is CHARLIE$.  The following error occurred: 
Access is denied. "
5/11/2007,5:34:20 PM,NETLOGON,Error,None,5722,N/A,ALPHA,"The session setup from the computer BRAVO failed to authenticate. The name(s) of the account(s) referenced in the security database is BRAVO$.  The following error occurred: 
Access is denied. "
5/11/2007,5:33:37 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Connections service entered the running state.
5/11/2007,5:33:37 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Connections service was successfully sent a start control.
5/11/2007,5:33:06 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Terminal Services service entered the running state.
5/11/2007,5:33:06 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Location Awareness (NLA) service entered the running state.
5/11/2007,5:33:06 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Location Awareness (NLA) service was successfully sent a start control.
5/11/2007,5:33:06 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Terminal Services service was successfully sent a start control.
5/11/2007,5:33:06 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\NETWORK SERVICE,ALPHA,The Fax service was successfully sent a stop control.
5/11/2007,5:32:47 PM,Server,Warning,None,2510,N/A,ALPHA,The server service was unable to map error code 998.
5/11/2007,5:32:47 PM,Server,Warning,None,2510,N/A,ALPHA,The server service was unable to map error code 998.
5/11/2007,5:32:13 PM,W32Time,Error,None,29,N/A,ALPHA,"The time provider NtpClient is configured to acquire time from one or more time sources, however none of the sources are currently accessible.  No attempt to contact a source will be made for 15 minutes. NtpClient has no source of accurate time. "
5/11/2007,5:32:13 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
5/11/2007,5:31:58 PM,IPSEC,Information,None,4294,N/A,ALPHA,"The IPSec driver has entered Secure mode. IPSec policies, if they have been configured, are now being applied to this computer."
5/11/2007,5:31:56 PM,DfsSvc,Information,None,14531,N/A,ALPHA,DFS server has finished initializing. 
5/11/2007,5:31:56 PM,DfsSvc,Information,None,14533,N/A,ALPHA,DFS has finished building all namespaces.  
5/11/2007,5:31:56 PM,AeLookupSvc,Information,None,3,N/A,ALPHA,The Application Experience Lookup service started successfully.
5/11/2007,5:31:54 PM,LGTO_Sync,Information,None,1,N/A,ALPHA,"The description for Event ID ( 1 ) in Source ( LGTO_Sync ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: , The Driver was loaded successfully ."
5/11/2007,5:31:13 PM,IPSEC,Information,None,4295,N/A,ALPHA,"The IPSec Driver is starting in Bypass mode. No IPSec security is being applied while this computer starts up. IPSec policies, if they have been assigned, will be applied to this computer after the IPSec services start."
5/11/2007,5:31:11 PM,redbook,Information,None,10,N/A,ALPHA,This drive has not been shown to support digital audio playback.
5/11/2007,5:31:23 PM,DCOM,Information,None,10026,N/A,ALPHA,"The description for Event ID ( 10026 ) in Source ( DCOM ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: 86400, SuppressDuplicateDuration, Software\Microsoft\Ole\EventLog."
5/11/2007,5:31:18 PM,EventLog,Information,None,6005,N/A,ALPHA,The Event log service was started.
5/11/2007,5:31:18 PM,EventLog,Information,None,6009,N/A,ALPHA,Microsoft (R) Windows (R) 5.02. 3790 Service Pack 1 Uniprocessor Free.
5/9/2007,12:40:48 PM,DCOM,Information,None,10026,N/A,ALPHA,"The description for Event ID ( 10026 ) in Source ( DCOM ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: 86400, SuppressDuplicateDuration, Software\Microsoft\Ole\EventLog."
5/9/2007,12:40:45 PM,EventLog,Information,None,6005,N/A,ALPHA,The Event log service was started.
5/9/2007,12:40:45 PM,EventLog,Information,None,6009,N/A,ALPHA,Microsoft (R) Windows (R) 5.02. 3790 Service Pack 1 Uniprocessor Free.
5/9/2007,1:30:18 PM,EventLog,Information,None,6006,N/A,ALPHA,The Event log service was stopped.
5/9/2007,1:29:58 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The VMware Tools Service service entered the stopped state.
5/9/2007,1:29:54 PM,USER32,Information,None,1074,S-1-5-21-484763869-1958367476-725345543-500,ALPHA,"The process winlogon.exe has initiated the shutdown of computer ALPHA on behalf of user AIA\Administrator for the following reason: Application: Maintenance (Planned)
 Reason Code: 0x84040001
 Shutdown Type: shutdown
 Comment: "
5/9/2007,1:23:14 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Connections service entered the running state.
